42600,7336,44272,1129,47.0,60.0,49.0,32.0,31.0,31.0
41700,4077,24465,966,35.0,62.0,42.0,25.0,25.0,26.0
41700,7184,42934,966,35.0,62.0,42.0,25.0,25.0,26.0
40800,6451,38867,1155,33.0,60.0,49.0,21.0,22.0,25.0
42900,7343,44359,744,45.0,66.0,41.0,29.0,29.0,26.0
42900,7343,44349,744,45.0,66.0,41.0,29.0,29.0,26.0
41700,7184,42945,405,34.0,55.0,62.0,20.0,13.0,10.0
41100,7115,42282,1121,34.0,62.0,49.0,24.0,24.0,26.0
42000,7220,43251,437,24.0,30.0,40.0,14.0,14.0,14.0
42000,7232,43355,437,24.0,30.0,40.0,14.0,14.0,14.0
42000,7221,43262,513,23.0,26.0,55.0,15.0,14.0,14.0
41100,6466,38930,15,33.0,55.0,42.0,23.0,23.0,24.0
42600,7299,43971,26,42.0,57.0,41.0,28.0,25.0,24.0
41400,7148,42589,429,25.0,32.0,39.0,15.0,14.0,15.0
41700,4077,24465,325,35.0,63.0,40.0,26.0,26.0,24.0
41100,7101,42144,182,37.0,64.0,40.0,29.0,27.0,28.0
40800,4018,24032,227,37.0,54.0,59.0,26.0,26.0,26.0
39900,12354,75956,839,35.0,52.0,81.0,24.0,27.0,25.0
42900,370,1904,1206,41.0,55.0,48.0,27.0,27.0,26.0
41100,7100,42133,771,31.0,49.0,62.0,22.0,22.0,23.0
41100,7116,42283,771,31.0,49.0,62.0,22.0,22.0,23.0
42000,7221,43262,780,39.0,54.0,76.0,26.0,25.0,24.0
42000,7232,43355,16,39.0,52.0,43.0,26.0,25.0,24.0
42600,7299,43971,278,53.0,55.0,78.0,39.0,33.0,28.0
40200,11515,70159,751,36.0,57.0,42.0,24.0,16.0,7.0
42600,7299,43971,552,26.0,28.0,51.0,15.0,15.0,15.0
42600,4118,24772,552,26.0,28.0,51.0,15.0,15.0,15.0
41400,7148,42599,517,23.0,30.0,40.0,13.0,13.0,13.0
42900,370,1903,153,34.0,61.0,39.0,24.0,23.0,23.0
41400,4054,24302,158,40.0,67.0,40.0,27.0,26.0,22.0
42600,4137,24923,182,43.0,67.0,40.0,30.0,31.0,30.0
40200,11515,70155,711,41.0,60.0,82.0,25.0,12.0,5.0
41100,3693,22200,105,31.0,50.0,41.0,21.0,21.0,22.0
39900,3842,22786,1126,42.0,66.0,49.0,28.0,31.0,31.0
39900,3841,22785,1126,42.0,66.0,49.0,28.0,31.0,31.0
42600,7299,43971,199,44.0,65.0,40.0,29.0,28.0,26.0
41400,4067,24401,653,40.0,52.0,41.0,26.0,26.0,28.0
41400,4067,24401,653,40.0,52.0,41.0,26.0,26.0,28.0
42600,4137,24926,659,41.0,62.0,42.0,27.0,26.0,25.0
42600,4137,24923,659,41.0,62.0,42.0,27.0,26.0,25.0
41700,4077,24465,419,24.0,29.0,40.0,15.0,14.0,14.0
41400,4067,24401,411,43.0,57.0,42.0,34.0,34.0,45.0
40800,4018,24033,916,34.0,55.0,58.0,30.0,31.0,27.0
40800,9403,60861,916,34.0,55.0,58.0,30.0,31.0,27.0
41100,7115,42272,1030,20.0,33.0,60.0,13.0,13.0,14.0
41100,7102,42145,1030,20.0,33.0,60.0,13.0,13.0,14.0
40500,1879,10388,139,19.0,26.0,40.0,14.0,15.0,18.0
41400,4067,24401,375,37.0,58.0,57.0,25.0,23.0,23.0
39600,3970,23679,239,46.0,58.0,43.0,33.0,34.0,30.0
42000,7222,43273,45,46.0,61.0,42.0,44.0,42.0,42.0
41700,4078,24472,913,33.0,55.0,41.0,21.0,20.0,20.0
41700,7184,42934,312,42.0,49.0,41.0,32.0,32.0,31.0
41100,7101,42134,819,35.0,49.0,41.0,23.0,24.0,26.0
41700,4077,24465,127,45.0,52.0,41.0,41.0,51.0,59.0
41700,6509,39102,934,32.0,49.0,57.0,20.0,20.0,17.0
42900,5927,36241,1077,43.0,61.0,60.0,36.0,36.0,36.0
42000,7222,43263,1206,39.0,58.0,48.0,27.0,25.0,25.0
41100,7102,42145,146,21.0,27.0,52.0,13.0,13.0,16.0
42000,7220,43251,367,43.0,66.0,40.0,28.0,30.0,30.0
40800,4027,24110,648,46.0,63.0,61.0,32.0,34.0,36.0
40800,4010,23981,648,46.0,63.0,61.0,32.0,34.0,36.0
40800,4027,24110,961,28.0,46.0,42.0,19.0,19.0,21.0
42300,7274,43728,402,37.0,63.0,87.0,25.0,26.0,26.0
40800,4010,23977,99,32.0,48.0,41.0,24.0,26.0,28.0
39900,12354,75956,263,28.0,46.0,56.0,19.0,21.0,21.0
42300,7239,43429,777,43.0,51.0,64.0,28.0,29.0,29.0
42900,7343,44349,822,42.0,54.0,42.0,28.0,26.0,25.0
40500,5915,36194,18,32.0,49.0,42.0,20.0,22.0,22.0
42900,9276,60480,103,34.0,53.0,41.0,26.0,23.0,25.0
41100,7102,42145,830,35.0,53.0,41.0,25.0,23.0,25.0
42000,7220,43251,314,38.0,52.0,41.0,30.0,30.0,28.0
42000,7221,43262,314,38.0,52.0,41.0,30.0,30.0,28.0
42000,7222,43273,1304,39.0,62.0,48.0,26.0,26.0,25.0
42000,7222,43263,1304,39.0,62.0,48.0,26.0,26.0,25.0
42000,7239,43414,747,44.0,62.0,42.0,37.0,37.0,43.0
42600,4137,24926,907,44.0,52.0,65.0,28.0,25.0,24.0
41400,4054,24302,1191,43.0,60.0,48.0,28.0,27.0,28.0
40500,11518,70167,217,27.0,41.0,42.0,18.0,19.0,20.0
41700,4078,24472,771,36.0,55.0,62.0,25.0,25.0,24.0
41700,4078,24472,771,36.0,55.0,62.0,25.0,25.0,24.0
42600,4118,24772,16,40.0,51.0,42.0,27.0,27.0,25.0
40500,11519,70168,579,34.0,70.0,37.0,22.0,25.0,27.0
42600,4137,24923,519,27.0,31.0,41.0,17.0,16.0,15.0
42600,10203,64017,1306,50.0,69.0,48.0,37.0,35.0,35.0
41700,7184,42934,873,39.0,53.0,41.0,29.0,32.0,32.0
39900,12354,75956,519,24.0,32.0,40.0,15.0,17.0,17.0
42900,370,1904,255,38.0,61.0,59.0,31.0,27.0,24.0
42900,7343,44349,255,38.0,61.0,59.0,31.0,27.0,24.0
40500,5915,36194,606,27.0,53.0,42.0,26.0,28.0,28.0
41400,4054,24302,879,44.0,45.0,54.0,30.0,26.0,26.0
41700,4077,24465,139,25.0,29.0,40.0,16.0,15.0,16.0
42600,4132,24888,375,37.0,62.0,57.0,24.0,24.0,24.0
41400,11521,70174,388,36.0,57.0,55.0,22.0,21.0,21.0
42600,4132,24888,313,46.0,53.0,41.0,32.0,28.0,29.0
42300,12050,74400,519,24.0,32.0,40.0,15.0,15.0,15.0
40500,11518,70167,1154,32.0,59.0,48.0,22.0,24.0,24.0
42600,7299,43971,123,44.0,56.0,41.0,35.0,33.0,29.0
42600,10995,67659,123,44.0,56.0,41.0,35.0,33.0,29.0
42900,7338,44304,572,40.0,60.0,39.0,29.0,27.0,25.0
39900,3842,22788,704,45.0,66.0,57.0,42.0,25.0,11.0
42000,1632,8931,199,42.0,66.0,40.0,30.0,29.0,25.0
42000,1632,8931,199,42.0,66.0,40.0,30.0,29.0,25.0
41100,7101,42134,748,34.0,56.0,42.0,22.0,22.0,24.0
41100,7102,42145,748,34.0,56.0,42.0,22.0,22.0,24.0
41100,7116,42283,748,34.0,56.0,42.0,22.0,22.0,24.0
39900,3841,22785,741,39.0,60.0,42.0,20.0,15.0,12.0
41700,7185,42956,4,41.0,58.0,41.0,26.0,26.0,26.0
42900,7343,44349,290,52.0,48.0,54.0,48.0,53.0,57.0
39900,3841,22785,303,37.0,49.0,41.0,26.0,29.0,28.0
39900,6968,41163,1124,40.0,61.0,49.0,25.0,30.0,30.0
40500,5915,36194,1090,24.0,42.0,63.0,15.0,17.0,20.0
39900,1379,7940,177,42.0,65.0,40.0,23.0,17.0,14.0
40800,4021,24049,363,39.0,67.0,39.0,29.0,27.0,27.0
39900,12354,75956,243,34.0,52.0,43.0,23.0,23.0,13.0
40200,712,3581,1048,33.0,53.0,65.0,22.0,24.0,25.0
41100,7102,42145,617,42.0,60.0,63.0,44.0,36.0,29.0
41100,7116,42283,617,42.0,60.0,63.0,44.0,36.0,29.0
40500,1879,10388,823,33.0,56.0,42.0,20.0,21.0,22.0
40800,4010,23977,309,29.0,52.0,58.0,20.0,20.0,21.0
42600,10995,67659,954,39.0,58.0,36.0,25.0,24.0,23.0
42600,10995,67665,954,39.0,58.0,36.0,25.0,24.0,23.0
42000,4083,24506,1051,36.0,58.0,62.0,29.0,29.0,24.0
40500,5915,36194,1044,30.0,52.0,64.0,27.0,30.0,31.0
42600,7299,43971,138,26.0,31.0,40.0,16.0,15.0,14.0
41700,4078,24472,155,40.0,70.0,40.0,29.0,26.0,24.0
42600,10995,67659,378,43.0,67.0,40.0,28.0,29.0,25.0
42600,4132,24888,378,43.0,67.0,40.0,28.0,29.0,25.0
41400,4054,24302,1242,31.0,48.0,49.0,21.0,19.0,20.0
41100,7101,42134,610,41.0,60.0,43.0,37.0,31.0,27.0
41100,7102,42145,610,41.0,60.0,43.0,37.0,31.0,27.0
41100,7116,42283,723,31.0,59.0,42.0,17.0,8.0,3.0
41700,4077,24465,742,38.0,60.0,42.0,24.0,23.0,15.0
41700,7184,42934,742,38.0,60.0,42.0,24.0,23.0,15.0
41700,4077,24465,22,50.0,64.0,41.0,35.0,35.0,34.0
42600,4118,24772,109,35.0,50.0,41.0,23.0,22.0,21.0
40800,11937,73300,1222,35.0,58.0,48.0,23.0,24.0,27.0
40800,9403,60863,1222,35.0,58.0,48.0,23.0,24.0,27.0
42000,4083,24506,1068,32.0,52.0,63.0,20.0,20.0,19.0
42600,4132,24884,477,30.0,28.0,60.0,18.0,17.0,16.0
42600,10203,64017,342,33.0,57.0,40.0,22.0,21.0,21.0
42600,10995,67664,342,33.0,57.0,40.0,22.0,21.0,21.0
40800,4018,24032,176,32.0,58.0,39.0,21.0,21.0,14.0
40200,5093,31924,205,29.0,51.0,42.0,19.0,21.0,23.0
42600,7336,44272,776,40.0,50.0,44.0,27.0,26.0,25.0
42000,4083,24506,742,41.0,60.0,42.0,26.0,25.0,18.0
42000,7221,43252,742,41.0,60.0,42.0,26.0,25.0,18.0
42000,7221,43262,22,49.0,66.0,41.0,33.0,34.0,34.0
42600,10203,64017,47,48.0,55.0,57.0,36.0,35.0,40.0
42600,4137,24923,47,48.0,55.0,57.0,36.0,35.0,40.0
41700,7184,42934,866,39.0,53.0,41.0,27.0,26.0,23.0
39900,6214,37479,759,54.0,44.0,40.0,123.0,120.0,117.0
40800,4027,24106,938,32.0,54.0,41.0,20.0,20.0,18.0
40800,9403,60861,938,32.0,54.0,41.0,20.0,20.0,18.0
41700,7176,42875,1285,43.0,70.0,48.0,29.0,27.0,27.0
41700,7184,42945,1285,43.0,70.0,48.0,29.0,27.0,27.0
41100,7115,42272,176,33.0,59.0,39.0,23.0,22.0,16.0
41100,7100,42133,237,16.0,31.0,42.0,10.0,10.0,12.0
42000,4083,24506,770,43.0,57.0,42.0,32.0,32.0,30.0
42000,7239,43414,1221,39.0,55.0,49.0,24.0,23.0,23.0
42000,4083,24506,1221,39.0,55.0,49.0,24.0,23.0,23.0
42600,4118,24772,340,38.0,62.0,40.0,25.0,25.0,24.0
42000,7239,43414,219,35.0,58.0,62.0,23.0,22.0,21.0
42000,4083,24506,219,35.0,58.0,62.0,23.0,22.0,21.0
42300,7239,43429,1287,34.0,48.0,48.0,21.0,20.0,17.0
40500,1879,10388,789,29.0,56.0,42.0,20.0,22.0,24.0
40500,1879,10386,789,29.0,56.0,42.0,20.0,22.0,24.0
42600,4137,24923,25,53.0,61.0,42.0,41.0,39.0,36.0
42600,4137,24923,25,53.0,61.0,42.0,41.0,39.0,36.0
40800,4010,23977,125,54.0,56.0,40.0,56.0,62.0,65.0
42300,12050,74400,1024,30.0,54.0,67.0,20.0,21.0,20.0
40200,11515,70159,206,29.0,49.0,42.0,19.0,21.0,22.0
41700,4077,24465,273,45.0,64.0,61.0,37.0,37.0,29.0
41100,6474,38965,767,39.0,51.0,42.0,37.0,32.0,27.0
40800,4027,24106,1300,36.0,66.0,48.0,24.0,26.0,28.0
40800,4010,23977,1300,36.0,66.0,48.0,24.0,26.0,28.0
40800,9403,60861,1300,36.0,66.0,48.0,24.0,26.0,28.0
42600,4137,24923,404,40.0,57.0,41.0,27.0,25.0,25.0
42300,3273,20539,1209,39.0,56.0,48.0,27.0,26.0,24.0
41700,6976,41195,373,34.0,64.0,40.0,24.0,24.0,24.0
41700,7185,42956,373,34.0,64.0,40.0,24.0,24.0,24.0
39900,3842,22788,1260,40.0,65.0,49.0,28.0,31.0,30.0
42000,4083,24506,25,50.0,64.0,42.0,34.0,34.0,33.0
41100,7116,42283,85,28.0,51.0,41.0,20.0,20.0,15.0
41100,7102,42145,843,32.0,55.0,56.0,21.0,21.0,21.0
39600,3970,23679,1130,45.0,63.0,49.0,31.0,32.0,30.0
39600,3970,23679,233,47.0,51.0,42.0,33.0,33.0,28.0
41700,7184,42945,592,30.0,52.0,42.0,20.0,20.0,19.0
41700,7185,42956,592,30.0,52.0,42.0,20.0,20.0,19.0
41100,7115,42272,656,33.0,62.0,56.0,23.0,24.0,27.0
40200,12357,75959,1312,36.0,61.0,48.0,27.0,29.0,31.0
39900,6214,37477,1228,34.0,60.0,49.0,23.0,26.0,25.0
42000,7222,43263,1199,41.0,68.0,48.0,28.0,28.0,27.0
42000,7221,43252,1199,41.0,68.0,48.0,28.0,28.0,27.0
41100,2873,17809,509,21.0,31.0,40.0,12.0,12.0,14.0
42300,7291,43879,541,22.0,26.0,34.0,15.0,16.0,16.0
40500,5915,36194,338,32.0,60.0,40.0,23.0,25.0,28.0
40500,11518,70167,809,46.0,64.0,60.0,35.0,36.0,37.0
42000,7221,43262,1165,34.0,51.0,48.0,22.0,21.0,20.0
41100,7100,42133,133,17.0,28.0,40.0,11.0,11.0,13.0
42300,7239,43429,592,28.0,55.0,42.0,19.0,19.0,19.0
41700,4077,24465,656,36.0,63.0,56.0,25.0,25.0,26.0
40800,5094,31927,1312,35.0,56.0,48.0,25.0,24.0,27.0
40500,5915,36194,1228,27.0,54.0,49.0,19.0,21.0,23.0
42600,10203,64017,1199,44.0,67.0,48.0,29.0,28.0,27.0
42300,7239,43429,1028,23.0,34.0,53.0,14.0,14.0,14.0
42000,7239,43414,646,45.0,58.0,50.0,29.0,29.0,28.0
42000,7232,43365,1276,35.0,62.0,48.0,23.0,23.0,23.0
42000,7232,43355,1276,35.0,62.0,48.0,23.0,23.0,23.0
42000,7239,43414,1276,35.0,62.0,48.0,23.0,23.0,23.0
42900,7343,44349,1226,41.0,60.0,49.0,28.0,27.0,25.0
42900,7343,44349,1226,41.0,60.0,49.0,28.0,27.0,25.0
41700,4077,24465,1260,42.0,61.0,49.0,29.0,27.0,26.0
41700,4078,24472,200,30.0,47.0,43.0,20.0,19.0,19.0
41700,4078,24472,200,30.0,47.0,43.0,20.0,19.0,19.0
41400,6497,39049,264,45.0,61.0,42.0,37.0,35.0,27.0
42000,7218,43229,657,34.0,62.0,57.0,24.0,24.0,25.0
40200,712,3581,1162,42.0,66.0,49.0,31.0,31.0,32.0
41100,7115,42282,154,33.0,68.0,40.0,24.0,22.0,23.0
41700,6226,37567,374,44.0,67.0,40.0,30.0,28.0,26.0
42000,7221,43262,1062,41.0,57.0,55.0,35.0,34.0,30.0
41100,6477,38978,847,32.0,53.0,55.0,19.0,20.0,21.0
40200,11515,70155,303,36.0,51.0,42.0,25.0,26.0,27.0
40800,4027,24110,1002,30.0,48.0,63.0,19.0,20.0,21.0
40800,4010,23977,1002,30.0,48.0,63.0,19.0,20.0,21.0
42600,10995,67655,516,26.0,34.0,39.0,18.0,16.0,15.0
42600,4137,24923,516,26.0,34.0,39.0,18.0,16.0,15.0
42600,4132,24888,351,42.0,61.0,40.0,28.0,27.0,25.0
41100,2873,17809,363,34.0,64.0,39.0,24.0,25.0,26.0
40500,5915,36193,383,30.0,61.0,40.0,21.0,23.0,24.0
42900,7338,44294,673,47.0,86.0,42.0,34.0,34.0,34.0
42600,11543,70341,833,47.0,55.0,41.0,30.0,30.0,30.0
42600,4118,24772,833,47.0,55.0,41.0,30.0,30.0,30.0
41100,7115,42272,490,19.0,29.0,39.0,12.0,12.0,13.0
42600,10995,67665,1017,44.0,55.0,60.0,40.0,34.0,30.0
42600,4132,24888,1017,44.0,55.0,60.0,40.0,34.0,30.0
41400,6225,37543,785,42.0,51.0,60.0,36.0,29.0,26.0
41400,4054,24302,785,42.0,51.0,60.0,36.0,29.0,26.0
41400,7148,42589,731,37.0,50.0,95.0,25.0,24.0,24.0
40200,11515,70159,72,33.0,51.0,41.0,21.0,10.0,4.0
41700,7184,42934,868,38.0,52.0,40.0,27.0,31.0,32.0
42300,12050,74400,310,32.0,48.0,41.0,22.0,26.0,27.0
42000,7239,43414,567,33.0,55.0,58.0,20.0,20.0,19.0
42000,7221,43262,567,33.0,55.0,58.0,20.0,20.0,19.0
42000,4083,24510,170,45.0,69.0,39.0,31.0,31.0,30.0
41400,4054,24302,365,34.0,57.0,40.0,23.0,21.0,22.0
42300,7291,43879,273,42.0,63.0,61.0,33.0,35.0,32.0
42300,12050,74400,275,26.0,36.0,42.0,16.0,17.0,17.0
40800,4010,23977,1276,30.0,56.0,48.0,20.0,20.0,22.0
41100,7115,42272,680,32.0,57.0,44.0,21.0,26.0,25.0
41100,7102,42145,680,32.0,57.0,44.0,21.0,26.0,25.0
42000,7239,43429,316,29.0,46.0,42.0,20.0,21.0,20.0
42000,7221,43252,316,29.0,46.0,42.0,20.0,21.0,20.0
42900,9276,60480,498,32.0,33.0,40.0,19.0,17.0,16.0
42600,7336,44272,213,48.0,59.0,42.0,40.0,37.0,35.0
40800,9403,60861,1295,31.0,55.0,48.0,20.0,21.0,23.0
42000,7222,43263,1170,45.0,63.0,48.0,34.0,35.0,33.0
40800,11937,73301,299,27.0,49.0,40.0,17.0,16.0,18.0
41700,4078,24472,1210,34.0,60.0,48.0,24.0,23.0,18.0
40800,6450,38866,1026,25.0,50.0,63.0,16.0,17.0,19.0
41100,7102,42145,161,34.0,61.0,56.0,24.0,23.0,24.0
42600,7299,43971,162,45.0,65.0,40.0,30.0,28.0,28.0
42600,7299,43971,162,45.0,65.0,40.0,30.0,28.0,28.0
42600,10995,67665,200,34.0,47.0,43.0,22.0,21.0,20.0
42600,4118,24772,200,34.0,47.0,43.0,22.0,21.0,20.0
42600,4137,24926,200,34.0,47.0,43.0,22.0,21.0,20.0
42300,7291,43879,264,45.0,64.0,42.0,38.0,40.0,35.0
42900,7338,44304,625,34.0,54.0,43.0,23.0,23.0,21.0
41100,7101,42134,1162,39.0,64.0,49.0,27.0,28.0,29.0
41400,7148,42589,92,49.0,56.0,41.0,43.0,41.0,49.0
42300,7239,43429,754,31.0,51.0,41.0,22.0,22.0,21.0
40200,12357,75959,130,30.0,53.0,41.0,20.0,21.0,22.0
42000,7221,43252,1188,42.0,65.0,48.0,33.0,31.0,26.0
41100,7116,42283,489,20.0,30.0,39.0,12.0,12.0,13.0
42000,7222,43263,154,39.0,68.0,40.0,27.0,27.0,25.0
42600,4137,24923,374,45.0,69.0,40.0,32.0,30.0,29.0
42000,7222,43263,259,32.0,53.0,42.0,21.0,20.0,17.0
39900,3841,22785,1287,31.0,51.0,48.0,19.0,22.0,23.0
41400,7148,42589,697,45.0,55.0,41.0,43.0,37.0,46.0
41400,11524,70206,697,45.0,55.0,41.0,43.0,37.0,46.0
42600,10995,67659,1163,40.0,54.0,49.0,26.0,26.0,26.0
41400,7148,42589,860,47.0,55.0,76.0,36.0,34.0,34.0
42600,7299,43971,420,25.0,32.0,40.0,16.0,15.0,14.0
42600,4136,24918,420,25.0,32.0,40.0,16.0,15.0,14.0
42600,4118,24772,181,44.0,65.0,40.0,31.0,28.0,26.0
42300,7291,43879,703,41.0,62.0,42.0,35.0,33.0,20.0
41400,7138,42509,1272,42.0,61.0,48.0,30.0,29.0,27.0
40800,4018,24032,750,30.0,54.0,41.0,20.0,21.0,24.0
42900,370,1903,9,36.0,51.0,42.0,16.0,20.0,21.0
42900,9276,60480,9,36.0,51.0,42.0,16.0,20.0,21.0
40200,712,3581,1205,32.0,53.0,49.0,22.0,23.0,24.0
41400,7148,42589,988,31.0,56.0,62.0,23.0,21.0,21.0
41100,3693,22204,447,16.0,30.0,40.0,10.0,11.0,12.0
42600,4118,24772,544,27.0,30.0,40.0,16.0,15.0,15.0
42600,7336,44272,544,27.0,30.0,40.0,16.0,15.0,15.0
42600,10995,67665,1246,40.0,54.0,48.0,24.0,23.0,21.0
40800,4018,24033,594,32.0,53.0,42.0,21.0,22.0,23.0
40800,4027,24106,594,32.0,53.0,42.0,21.0,22.0,23.0
41700,4077,24465,1299,39.0,65.0,48.0,26.0,24.0,22.0
41700,7184,42934,1299,39.0,65.0,48.0,26.0,24.0,22.0
40800,11937,73300,662,35.0,58.0,42.0,25.0,23.0,25.0
41400,4067,24401,904,51.0,52.0,58.0,50.0,51.0,60.0
40800,4018,24033,273,42.0,56.0,61.0,28.0,25.0,16.0
40800,4010,23977,273,42.0,56.0,61.0,28.0,25.0,16.0
39900,1379,7940,1300,40.0,66.0,48.0,29.0,33.0,32.0
41100,7100,42133,1156,31.0,53.0,48.0,21.0,20.0,22.0
41100,2873,17809,1156,31.0,53.0,48.0,21.0,20.0,22.0
41100,7116,42283,1156,31.0,53.0,48.0,21.0,20.0,22.0
40500,11518,70167,31,29.0,62.0,47.0,21.0,22.0,22.0
40200,12357,75959,1226,36.0,61.0,49.0,25.0,17.0,8.0
42600,4132,24884,548,28.0,28.0,53.0,17.0,16.0,16.0
41700,4078,24472,594,33.0,52.0,42.0,23.0,23.0,23.0
42600,10995,67664,1299,41.0,62.0,48.0,29.0,26.0,24.0
40800,9403,60863,1165,25.0,53.0,48.0,17.0,17.0,19.0
41700,7184,42945,974,40.0,55.0,55.0,27.0,26.0,25.0
41100,2873,17809,353,33.0,68.0,39.0,22.0,22.0,24.0
41700,7185,42956,1234,35.0,57.0,48.0,25.0,24.0,24.0
42600,4118,24772,592,41.0,57.0,42.0,25.0,22.0,20.0
39900,3842,22788,654,39.0,62.0,42.0,25.0,29.0,29.0
42000,7232,43355,656,36.0,61.0,56.0,25.0,25.0,26.0
39600,3970,23679,1167,45.0,67.0,48.0,39.0,34.0,28.0
42600,4118,24772,1028,30.0,38.0,53.0,18.0,16.0,15.0
42000,4083,24506,497,24.0,29.0,40.0,15.0,14.0,14.0
39900,3841,22785,510,23.0,34.0,40.0,13.0,15.0,16.0
41100,2873,17803,798,39.0,54.0,41.0,27.0,28.0,29.0
41100,7102,42145,1311,34.0,53.0,49.0,26.0,24.0,18.0
42900,9276,60480,141,30.0,31.0,39.0,20.0,18.0,17.0
41700,4078,24472,709,35.0,55.0,59.0,24.0,24.0,19.0
41700,6226,37567,709,35.0,55.0,59.0,24.0,24.0,19.0
42000,7221,43252,749,39.0,60.0,41.0,27.0,28.0,28.0
41100,7101,42134,1219,32.0,57.0,49.0,21.0,21.0,23.0
40500,5915,36194,499,17.0,29.0,40.0,11.0,12.0,14.0
42000,4083,24506,341,37.0,61.0,39.0,28.0,26.0,24.0
41400,11524,70206,1138,46.0,63.0,49.0,33.0,29.0,29.0
42000,7239,43429,605,38.0,55.0,42.0,32.0,32.0,27.0
41400,11524,70206,665,46.0,64.0,41.0,38.0,36.0,47.0
41700,7184,42945,746,37.0,54.0,42.0,26.0,25.0,24.0
41400,7148,42589,131,40.0,57.0,41.0,26.0,24.0,24.0
39900,3841,22785,1225,39.0,58.0,48.0,27.0,31.0,31.0
41400,7141,42542,332,33.0,56.0,41.0,21.0,19.0,20.0
41400,7141,42542,332,33.0,56.0,41.0,21.0,19.0,20.0
41700,7184,42934,169,39.0,62.0,58.0,27.0,26.0,24.0
40200,11515,70155,1256,38.0,52.0,48.0,31.0,32.0,30.0
40800,4010,23977,1265,30.0,62.0,49.0,21.0,20.0,15.0
40800,9403,60861,1265,30.0,62.0,49.0,21.0,20.0,15.0
41700,7184,42934,1089,46.0,55.0,60.0,32.0,29.0,29.0
41400,7141,42542,681,46.0,64.0,42.0,46.0,39.0,37.0
40800,9403,60861,67,27.0,36.0,57.0,16.0,16.0,17.0
42300,7291,43879,1178,34.0,48.0,48.0,23.0,23.0,22.0
42300,12050,74400,1034,24.0,37.0,60.0,15.0,16.0,15.0
40200,11515,70159,471,20.0,30.0,40.0,13.0,14.0,15.0
39900,3841,22785,1136,36.0,61.0,49.0,24.0,26.0,26.0
41100,7102,42145,630,30.0,61.0,82.0,21.0,21.0,21.0
40500,11518,70167,703,46.0,66.0,42.0,60.0,66.0,63.0
42600,4132,24884,735,45.0,53.0,74.0,30.0,29.0,28.0
42600,4132,24884,735,45.0,53.0,74.0,30.0,29.0,28.0
41100,2873,17809,9,30.0,50.0,42.0,21.0,21.0,23.0
41100,7102,42145,1227,31.0,57.0,49.0,22.0,22.0,23.0
41700,7185,42956,423,25.0,31.0,40.0,15.0,14.0,13.0
41400,7138,42509,326,39.0,68.0,40.0,25.0,23.0,24.0
41400,4054,24302,380,40.0,62.0,58.0,25.0,24.0,25.0
40800,4027,24110,1246,30.0,49.0,48.0,18.0,18.0,12.0
42000,7232,43355,772,31.0,51.0,49.0,21.0,21.0,20.0
40500,1879,10388,404,29.0,54.0,41.0,20.0,23.0,26.0
40500,1879,10386,404,29.0,54.0,41.0,20.0,23.0,26.0
42000,4083,24510,1102,27.0,36.0,60.0,16.0,15.0,15.0
42900,5927,36241,1004,31.0,32.0,73.0,19.0,18.0,16.0
41400,11524,70206,348,37.0,64.0,39.0,26.0,24.0,25.0
41400,4067,24405,348,37.0,64.0,39.0,26.0,24.0,25.0
42300,7239,43429,825,40.0,58.0,41.0,26.0,25.0,18.0
42000,7239,43414,833,46.0,56.0,41.0,34.0,32.0,30.0
42000,7222,43263,1085,36.0,52.0,62.0,29.0,29.0,26.0
42000,7221,43252,1085,36.0,52.0,62.0,29.0,29.0,26.0
42600,10995,67659,501,28.0,32.0,40.0,17.0,15.0,15.0
39900,12354,75956,1086,33.0,54.0,60.0,25.0,25.0,25.0
39900,3842,22788,770,45.0,61.0,42.0,31.0,33.0,32.0
42000,7232,43355,61,52.0,57.0,42.0,49.0,53.0,54.0
42000,7221,43252,61,52.0,57.0,42.0,49.0,53.0,54.0
40200,12357,75959,1105,25.0,30.0,60.0,15.0,16.0,17.0
41400,11524,70206,196,43.0,68.0,39.0,29.0,26.0,21.0
42000,1632,8931,673,50.0,85.0,42.0,34.0,33.0,33.0
41400,4054,24302,817,34.0,58.0,59.0,23.0,22.0,22.0
42000,7239,43429,825,38.0,57.0,41.0,26.0,24.0,14.0
42000,7221,43262,825,38.0,57.0,41.0,26.0,24.0,14.0
42600,7299,43971,2,46.0,66.0,42.0,32.0,31.0,30.0
42600,4132,24888,2,46.0,66.0,42.0,32.0,31.0,30.0
41700,6226,37567,1085,33.0,50.0,62.0,30.0,28.0,25.0
42300,7239,43429,501,24.0,33.0,40.0,15.0,15.0,14.0
41700,4077,24465,1017,38.0,55.0,60.0,29.0,30.0,26.0
42000,7221,43252,220,43.0,56.0,42.0,34.0,35.0,32.0
42900,7343,44349,410,39.0,60.0,42.0,27.0,27.0,26.0
41400,4067,24401,33,35.0,61.0,42.0,23.0,22.0,22.0
41100,7115,42282,921,26.0,51.0,41.0,17.0,17.0,15.0
41100,7115,42272,921,26.0,51.0,41.0,17.0,17.0,15.0
42000,4083,24506,521,24.0,28.0,39.0,14.0,14.0,14.0
42600,10995,67664,559,37.0,58.0,40.0,24.0,24.0,23.0
42000,7222,43263,584,51.0,68.0,40.0,44.0,43.0,38.0
42600,10995,67664,1141,33.0,52.0,49.0,21.0,20.0,19.0
