47100,3850,22810,447,23.0,35.0,40.0,15.0,13.0,12.0,47052,47115
46800,11577,70472,485,21.0,35.0,40.0,12.0,12.0,12.0,46737,46828
47700,6658,39733,1294,33.0,64.0,48.0,22.0,21.0,21.0,47605,47730
47400,8127,51373,627,33.0,50.0,41.0,23.0,23.0,22.0,47390,47452
47100,8090,51042,824,41.0,59.0,41.0,27.0,25.0,24.0,47091,47154
47100,8090,51042,1189,39.0,60.0,48.0,25.0,24.0,22.0,47091,47152
47100,8080,50948,1189,39.0,60.0,48.0,25.0,24.0,22.0,47004,47228
47100,8091,51053,1132,38.0,59.0,49.0,27.0,25.0,24.0,47095,47249
46800,8034,50549,1132,35.0,58.0,49.0,23.0,23.0,23.0,46761,46813
47700,3289,20584,1076,29.0,48.0,59.0,23.0,23.0,23.0,47649,47746
48000,6246,37695,591,33.0,66.0,60.0,22.0,23.0,23.0,47921,48005
48300,4386,26723,23,31.0,55.0,42.0,21.0,23.0,24.0,48283,48412
48300,4386,26723,23,31.0,55.0,42.0,21.0,23.0,24.0,48283,48407
48300,8172,51784,23,31.0,55.0,42.0,21.0,23.0,24.0,48240,48322
47400,8121,51327,893,43.0,51.0,41.0,37.0,37.0,36.0,47362,47472
48300,8168,51744,200,25.0,45.0,43.0,15.0,17.0,18.0,48236,48321
48300,4386,26727,200,25.0,45.0,43.0,15.0,17.0,18.0,48284,48322
47100,8090,51042,92,46.0,55.0,41.0,39.0,35.0,34.0,47091,47154
48300,4386,26723,374,35.0,67.0,40.0,24.0,24.0,24.0,48283,48413
48300,8172,51784,374,35.0,67.0,40.0,24.0,24.0,24.0,48240,48321
46800,8043,50639,630,30.0,58.0,82.0,19.0,18.0,18.0,46779,46806
48300,8172,51784,735,32.0,50.0,74.0,20.0,23.0,25.0,48240,48316
46800,8039,50604,9,35.0,52.0,42.0,22.0,21.0,21.0,46764,46891
46800,8039,50615,1227,31.0,60.0,48.0,20.0,20.0,21.0,46764,46963
46800,8043,50639,1227,31.0,60.0,48.0,20.0,20.0,21.0,46779,46808
47400,8124,51350,423,20.0,29.0,40.0,12.0,12.0,12.0,47383,47431
47100,3800,22639,326,39.0,71.0,40.0,26.0,24.0,24.0,47082,47172
48300,8171,51768,106,31.0,48.0,41.0,20.0,22.0,22.0,48240,48427
48300,4386,26723,988,26.0,52.0,62.0,16.0,18.0,14.0,48283,48407
48300,1891,10493,770,35.0,56.0,42.0,26.0,27.0,28.0,48296,48340
46800,11577,70472,109,29.0,48.0,41.0,20.0,19.0,19.0,46737,46830
47400,8121,51327,229,32.0,58.0,42.0,22.0,23.0,23.0,47362,47479
48300,1891,10496,25,38.0,59.0,42.0,29.0,31.0,31.0,48296,48338
47400,8121,51327,85,32.0,53.0,41.0,21.0,23.0,23.0,47362,47478
47400,8121,51317,85,32.0,53.0,41.0,21.0,23.0,23.0,47363,47428
48300,8173,51803,1162,36.0,60.0,49.0,23.0,25.0,26.0,48293,48305
48300,11612,70646,1162,36.0,60.0,49.0,23.0,25.0,26.0,48227,48356
47400,8121,51317,130,30.0,49.0,40.0,17.0,9.0,4.0,47363,47429
47700,3289,20584,357,35.0,64.0,40.0,23.0,23.0,24.0,47649,47749
47100,8091,51053,1309,37.0,64.0,48.0,24.0,23.0,22.0,47095,47249
47100,8090,51052,1309,37.0,64.0,48.0,24.0,23.0,22.0,47090,47275
48300,8170,51756,741,30.0,57.0,42.0,21.0,22.0,23.0,48240,48350
46800,8044,50650,1213,32.0,60.0,49.0,21.0,21.0,22.0,46793,46817
48300,4386,26727,296,32.0,52.0,57.0,28.0,28.0,28.0,48284,48322
46800,8044,50650,130,30.0,52.0,40.0,19.0,18.0,18.0,46793,46817
47700,5108,32023,489,24.0,33.0,39.0,14.0,13.0,13.0,47691,47769
47100,8091,51053,357,38.0,66.0,40.0,27.0,25.0,24.0,47095,47263
47100,8094,51078,357,38.0,66.0,40.0,27.0,25.0,24.0,47095,47159
46800,11577,70470,297,32.0,54.0,59.0,21.0,20.0,19.0,46737,46811
46800,8035,50560,152,32.0,58.0,57.0,22.0,20.0,21.0,46759,46805
47400,8121,51317,656,28.0,64.0,56.0,19.0,20.0,19.0,47363,47422
47400,6638,39655,497,21.0,34.0,40.0,13.0,14.0,13.0,47365,47402
46800,8043,50649,338,37.0,68.0,40.0,25.0,24.0,24.0,46779,46849
47700,5103,31974,712,33.0,61.0,59.0,22.0,22.0,22.0,47507,47744
47100,3850,22810,826,35.0,59.0,41.0,24.0,22.0,21.0,47052,47117
47100,3850,22810,826,35.0,59.0,41.0,24.0,22.0,21.0,47052,47117
48300,8172,51784,571,36.0,59.0,53.0,24.0,25.0,26.0,48240,48319
48300,6996,41273,235,31.0,43.0,43.0,21.0,17.0,8.0,48232,48311
48300,8170,51756,235,31.0,43.0,43.0,21.0,17.0,8.0,48240,48343
48300,8168,51744,594,29.0,54.0,42.0,18.0,20.0,21.0,48236,48318
48300,8171,51768,662,28.0,58.0,42.0,18.0,11.0,8.0,48240,48418
48300,4386,26727,662,28.0,58.0,42.0,18.0,11.0,8.0,48284,48324
47400,11599,70576,1165,30.0,54.0,49.0,19.0,19.0,19.0,47393,47483
48300,1891,10497,974,30.0,51.0,55.0,19.0,21.0,22.0,48296,48340
47100,8090,51042,528,22.0,33.0,39.0,14.0,13.0,12.0,47091,47137
46800,1561,8691,163,39.0,71.0,40.0,27.0,27.0,29.0,46742,46803
47400,8121,51317,1303,37.0,68.0,48.0,27.0,30.0,30.0,47363,47437
47400,6636,39649,832,32.0,53.0,57.0,20.0,21.0,21.0,47346,47427
47400,6636,39649,832,32.0,53.0,57.0,20.0,21.0,21.0,47346,47426
47700,5103,31973,229,35.0,59.0,42.0,24.0,23.0,23.0,47507,47712
48300,4386,26723,1287,29.0,47.0,48.0,18.0,20.0,20.0,48283,48406
48300,4386,26723,417,28.0,52.0,41.0,18.0,19.0,15.0,48283,48402
47700,5103,31974,85,32.0,56.0,41.0,21.0,22.0,22.0,47507,47746
46800,8039,50604,125,47.0,55.0,40.0,42.0,40.0,42.0,46764,46916
48300,8172,51784,1024,22.0,51.0,67.0,13.0,15.0,17.0,48240,48307
48300,8170,51767,1070,26.0,53.0,62.0,17.0,18.0,18.0,48239,48413
48300,8170,51756,1070,26.0,53.0,62.0,17.0,18.0,18.0,48240,48334
48300,4386,26727,1070,26.0,53.0,62.0,17.0,18.0,18.0,48284,48322
48300,8170,51756,1005,26.0,53.0,62.0,17.0,18.0,19.0,48240,48345
46800,8035,50570,1309,32.0,61.0,48.0,21.0,20.0,22.0,46758,46908
48300,6996,41273,454,18.0,31.0,40.0,12.0,13.0,13.0,48232,48307
48300,8170,51767,454,18.0,31.0,40.0,12.0,13.0,13.0,48239,48409
48300,8171,51768,383,28.0,60.0,40.0,18.0,20.0,21.0,48240,48446
48300,8173,51795,383,28.0,60.0,40.0,18.0,20.0,21.0,48293,48316
48300,8171,51768,658,28.0,58.0,42.0,20.0,20.0,15.0,48240,48425
47100,8091,51053,345,42.0,71.0,40.0,28.0,27.0,26.0,47095,47262
47100,3850,22810,345,42.0,71.0,40.0,28.0,27.0,26.0,47052,47117
48000,5109,32038,209,38.0,61.0,42.0,25.0,26.0,26.0,47796,48044
47400,8120,51316,661,30.0,68.0,59.0,9.0,6.0,3.0,47319,47566
47100,8094,51078,143,28.0,30.0,54.0,18.0,16.0,14.0,47095,47147
48300,4386,26727,447,19.0,31.0,40.0,11.0,12.0,13.0,48284,48316
47100,8095,51089,656,34.0,66.0,56.0,21.0,20.0,19.0,47095,47162
48300,8173,51795,58,24.0,47.0,42.0,15.0,17.0,18.0,48293,48318
47100,6627,39604,497,25.0,33.0,40.0,16.0,14.0,13.0,47079,47149
47100,8080,50948,497,25.0,33.0,40.0,16.0,14.0,13.0,47004,47191
48300,8170,51767,506,17.0,24.0,60.0,11.0,13.0,14.0,48239,48405
47100,8094,51078,509,26.0,38.0,40.0,18.0,16.0,14.0,47095,47145
47100,8094,51088,509,26.0,38.0,40.0,18.0,16.0,14.0,47094,47318
48300,8172,51794,745,27.0,58.0,58.0,19.0,20.0,20.0,48240,48451
46800,8034,50549,896,39.0,50.0,41.0,37.0,36.0,37.0,46761,46821
46800,11577,70470,896,39.0,50.0,41.0,37.0,36.0,37.0,46737,46821
47100,3850,22810,573,36.0,64.0,39.0,23.0,21.0,20.0,47052,47117
48300,8173,51795,766,31.0,54.0,42.0,19.0,21.0,23.0,48293,48321
48300,8173,51795,69,27.0,54.0,56.0,18.0,20.0,20.0,48293,48321
48300,8170,51756,760,34.0,46.0,41.0,31.0,30.0,23.0,48240,48347
48300,4386,26727,760,34.0,46.0,41.0,31.0,30.0,23.0,48284,48325
47400,8123,51339,575,32.0,60.0,39.0,21.0,23.0,22.0,47364,47414
47400,8122,51338,575,32.0,60.0,39.0,21.0,23.0,22.0,47362,47451
47400,8121,51327,944,33.0,50.0,40.0,22.0,13.0,6.0,47362,47476
48300,8170,51756,499,18.0,31.0,41.0,12.0,13.0,13.0,48240,48333
46800,8039,50604,543,22.0,34.0,40.0,12.0,12.0,12.0,46764,46873
47400,8127,51373,1140,28.0,54.0,49.0,18.0,19.0,19.0,47390,47452
47400,8123,51339,995,30.0,45.0,60.0,21.0,23.0,24.0,47364,47416
47400,8124,51350,995,30.0,45.0,60.0,21.0,23.0,24.0,47383,47433
47400,6639,39663,260,35.0,62.0,42.0,23.0,24.0,23.0,47396,47405
48300,8168,51744,603,29.0,54.0,42.0,23.0,25.0,26.0,48236,48319
48300,4386,26723,603,29.0,54.0,42.0,23.0,25.0,26.0,48283,48410
46800,8044,50650,1164,30.0,62.0,49.0,20.0,19.0,19.0,46793,46816
47700,5107,32008,917,36.0,55.0,57.0,35.0,34.0,30.0,47633,47710
47100,8090,51052,920,36.0,60.0,41.0,25.0,23.0,22.0,47090,47272
47100,8080,50962,920,36.0,60.0,41.0,25.0,23.0,22.0,47003,47381
47100,6237,37630,1284,38.0,63.0,48.0,25.0,23.0,21.0,47081,47160
47400,8121,51317,1040,36.0,62.0,53.0,29.0,30.0,29.0,47363,47431
47700,5103,31974,735,38.0,58.0,73.0,26.0,26.0,25.0,47507,47744
47100,8080,50962,1063,29.0,55.0,63.0,22.0,19.0,17.0,47003,47363
46800,8044,50650,423,20.0,34.0,40.0,12.0,11.0,12.0,46793,46813
48300,3735,22392,1260,34.0,57.0,49.0,21.0,11.0,5.0,48250,48310
48300,4386,26723,1260,34.0,57.0,49.0,21.0,11.0,5.0,48283,48411
47400,8123,51339,623,34.0,63.0,62.0,23.0,24.0,23.0,47364,47419
46800,11159,68288,886,37.0,61.0,41.0,27.0,25.0,26.0,46735,46839
47700,3289,20584,799,30.0,45.0,42.0,19.0,14.0,12.0,47649,47748
47400,8121,51327,805,39.0,56.0,42.0,26.0,27.0,26.0,47362,47483
47400,8123,51339,294,39.0,57.0,40.0,34.0,35.0,35.0,47364,47423
47400,8127,51373,294,39.0,57.0,40.0,34.0,35.0,35.0,47390,47457
47400,8121,51317,294,39.0,57.0,40.0,34.0,35.0,35.0,47363,47431
46800,8044,50650,129,32.0,56.0,59.0,22.0,22.0,22.0,46793,46823
48300,8168,51744,1036,24.0,46.0,63.0,15.0,9.0,5.0,48236,48323
47100,8080,50948,433,28.0,32.0,41.0,17.0,15.0,14.0,47004,47192
48300,8170,51756,565,26.0,60.0,53.0,17.0,19.0,21.0,48240,48352
48300,4386,26727,224,24.0,56.0,60.0,17.0,17.0,18.0,48284,48331
46800,8043,50639,260,36.0,62.0,42.0,23.0,23.0,22.0,46779,46808
48300,8171,51768,596,33.0,45.0,42.0,21.0,11.0,4.0,48240,48450
48300,8170,51767,596,33.0,45.0,42.0,21.0,11.0,4.0,48239,48423
47100,8090,51042,917,40.0,54.0,57.0,36.0,32.0,27.0,47091,47147
48300,8171,51768,102,30.0,46.0,40.0,24.0,24.0,18.0,48240,48465
48300,8170,51756,308,25.0,49.0,61.0,16.0,18.0,14.0,48240,48336
46800,8034,50549,346,41.0,71.0,40.0,32.0,30.0,31.0,46761,46826
46800,11159,68285,346,41.0,71.0,40.0,32.0,30.0,31.0,46735,46824
47400,8122,51338,267,40.0,67.0,42.0,28.0,31.0,31.0,47362,47466
47100,3850,22810,797,40.0,61.0,41.0,29.0,27.0,27.0,47052,47116
47400,6639,39661,718,29.0,54.0,43.0,21.0,21.0,19.0,47396,47455
48300,4386,26723,1185,30.0,59.0,48.0,20.0,22.0,23.0,48283,48411
48300,8172,51784,1185,30.0,59.0,48.0,20.0,22.0,23.0,48240,48313
48300,8172,51794,145,17.0,28.0,39.0,11.0,12.0,13.0,48240,48437
47700,651,3356,1061,30.0,50.0,59.0,22.0,21.0,22.0,47698,47711
48300,4386,26727,655,26.0,57.0,43.0,16.0,18.0,19.0,48284,48341
46800,11159,68285,987,22.0,37.0,53.0,13.0,12.0,12.0,46735,46814
47100,6237,37630,426,27.0,35.0,40.0,17.0,15.0,14.0,47081,47148
47100,11587,70518,426,27.0,35.0,40.0,17.0,15.0,14.0,46972,47123
47700,6659,39740,515,20.0,31.0,40.0,14.0,14.0,13.0,47637,47724
47100,8091,51053,1240,36.0,61.0,49.0,23.0,21.0,20.0,47095,47257
47100,6237,37630,1240,36.0,61.0,49.0,23.0,21.0,20.0,47081,47158
47100,8080,50948,1241,36.0,56.0,48.0,23.0,21.0,21.0,47004,47245
47400,8121,51317,214,38.0,55.0,42.0,33.0,34.0,33.0,47363,47433
48300,11612,70646,641,32.0,43.0,42.0,21.0,11.0,5.0,48227,48357
47100,6237,37630,77,38.0,56.0,42.0,25.0,22.0,20.0,47081,47157
47100,8094,51078,937,37.0,52.0,40.0,24.0,19.0,17.0,47095,47156
47100,3800,22639,937,37.0,52.0,40.0,24.0,19.0,17.0,47082,47172
47400,8123,51349,187,33.0,69.0,39.0,24.0,26.0,25.0,47364,47533
47400,8121,51327,999,30.0,52.0,60.0,19.0,21.0,21.0,47362,47474
47400,11599,70575,240,30.0,58.0,43.0,20.0,20.0,20.0,47393,47467
46800,8039,50604,984,31.0,59.0,40.0,23.0,21.0,21.0,46764,46884
47100,8095,51089,643,49.0,62.0,42.0,34.0,31.0,30.0,47095,47176
47100,8094,51078,35,37.0,60.0,41.0,25.0,23.0,22.0,47095,47152
47100,3800,22639,35,37.0,60.0,41.0,25.0,23.0,22.0,47082,47171
46800,8039,50604,722,31.0,63.0,61.0,20.0,19.0,18.0,46764,46878
48300,8172,51784,568,36.0,70.0,39.0,29.0,35.0,34.0,48240,48334
46800,11577,70472,573,30.0,60.0,39.0,19.0,18.0,19.0,46737,46829
47100,6237,37630,262,32.0,55.0,42.0,21.0,19.0,18.0,47081,47156
47100,8090,51042,621,37.0,54.0,42.0,26.0,25.0,24.0,47091,47149
46800,8039,50604,70,35.0,59.0,61.0,23.0,21.0,21.0,46764,46887
46800,8039,50615,70,35.0,59.0,61.0,23.0,21.0,21.0,46764,46966
46800,8039,50615,1122,37.0,58.0,49.0,30.0,28.0,28.0,46764,46977
46800,8044,50650,1122,37.0,58.0,49.0,30.0,28.0,28.0,46793,46815
47100,3800,22639,33,41.0,63.0,42.0,28.0,26.0,24.0,47082,47173
47100,8095,51089,33,41.0,63.0,42.0,28.0,26.0,24.0,47095,47168
48300,8170,51756,1041,24.0,49.0,63.0,17.0,18.0,17.0,48240,48337
48300,4386,26723,559,26.0,60.0,40.0,17.0,20.0,21.0,48283,48408
47700,5103,31973,584,47.0,72.0,40.0,34.0,33.0,33.0,47507,47723
48300,8172,51784,1141,28.0,53.0,49.0,18.0,20.0,19.0,48240,48313
47100,8095,51089,1219,35.0,59.0,49.0,24.0,22.0,22.0,47095,47165
47100,6093,36945,1219,35.0,59.0,49.0,24.0,22.0,22.0,47070,47112
47100,3850,22810,1219,35.0,59.0,49.0,24.0,22.0,22.0,47052,47116
48300,11612,70646,1233,33.0,53.0,48.0,23.0,21.0,12.0,48227,48353
48300,8171,51768,362,27.0,61.0,39.0,18.0,19.0,20.0,48240,48432
47100,8094,51088,94,48.0,55.0,41.0,38.0,30.0,27.0,47094,47340
46800,11159,68285,912,31.0,54.0,41.0,19.0,18.0,19.0,46735,46814
47400,8122,51338,1093,31.0,52.0,63.0,21.0,10.0,4.0,47362,47458
47100,8094,51078,694,41.0,65.0,58.0,29.0,27.0,26.0,47095,47158
47100,8095,51089,694,41.0,65.0,58.0,29.0,27.0,26.0,47095,47169
48300,6996,41274,81,36.0,51.0,42.0,36.0,35.0,26.0,48232,48349
47100,8091,51053,932,35.0,50.0,41.0,25.0,24.0,24.0,47095,47243
47100,8080,50948,932,35.0,50.0,41.0,25.0,24.0,24.0,47004,47241
47700,3289,20584,1232,33.0,63.0,48.0,22.0,22.0,21.0,47649,47750
47100,8094,51088,1178,32.0,47.0,48.0,24.0,22.0,21.0,47094,47336
47100,3800,22639,1178,32.0,47.0,48.0,24.0,22.0,21.0,47082,47171
47100,8095,51089,1178,32.0,47.0,48.0,24.0,22.0,21.0,47095,47162
47100,8091,51053,1034,26.0,31.0,60.0,16.0,16.0,15.0,47095,47205
47100,3850,22810,1034,26.0,31.0,60.0,16.0,16.0,15.0,47052,47113
47100,3850,22810,1034,26.0,31.0,60.0,16.0,16.0,15.0,47052,47115
47100,8090,51042,531,23.0,34.0,40.0,14.0,13.0,12.0,47091,47134
47100,6237,37630,531,23.0,34.0,40.0,14.0,13.0,12.0,47081,47148
47100,8080,50948,531,23.0,34.0,40.0,14.0,13.0,12.0,47004,47187
47400,8121,51327,622,27.0,50.0,41.0,18.0,20.0,20.0,47362,47474
47100,3850,22810,83,37.0,55.0,42.0,25.0,23.0,22.0,47052,47116
47100,8090,51042,867,37.0,54.0,40.0,27.0,26.0,26.0,47091,47146
48300,4386,26723,344,32.0,64.0,40.0,22.0,23.0,24.0,48283,48412
48300,8171,51768,210,30.0,54.0,42.0,20.0,22.0,23.0,48240,48418
48300,8170,51767,210,30.0,54.0,42.0,20.0,22.0,23.0,48239,48411
48300,4386,26727,210,30.0,54.0,42.0,20.0,22.0,23.0,48284,48329
47100,8080,50962,650,46.0,56.0,42.0,33.0,33.0,32.0,47003,47385
47100,8080,50948,650,46.0,56.0,42.0,33.0,33.0,32.0,47004,47287
47100,8080,50962,360,37.0,64.0,59.0,25.0,23.0,22.0,47003,47366
47100,8080,50962,360,37.0,64.0,59.0,25.0,23.0,22.0,47003,47373
48300,8171,51768,1148,30.0,52.0,49.0,22.0,24.0,25.0,48240,48450
46800,8024,50467,1294,29.0,61.0,48.0,19.0,19.0,20.0,46683,46950
46800,11577,70472,994,24.0,36.0,59.0,15.0,13.0,13.0,46737,46827
46800,8044,50650,994,24.0,36.0,59.0,15.0,13.0,13.0,46793,46813
47100,8080,50948,425,26.0,34.0,40.0,15.0,14.0,14.0,47004,47192
48300,1891,10493,323,31.0,54.0,39.0,21.0,21.0,22.0,48296,48340
47100,8091,51053,1076,35.0,51.0,59.0,25.0,24.0,24.0,47095,47236
47400,8121,51317,636,30.0,55.0,42.0,21.0,22.0,22.0,47363,47430
48300,8172,51784,12,30.0,53.0,61.0,22.0,24.0,24.0,48240,48311
46800,8043,50639,444,21.0,36.0,40.0,12.0,11.0,12.0,46779,46802
48000,5109,32036,40,41.0,63.0,42.0,28.0,28.0,27.0,47796,48048
47700,5103,31974,59,32.0,50.0,42.0,24.0,20.0,11.0,47507,47740
47100,8091,51053,862,47.0,56.0,41.0,34.0,31.0,30.0,47095,47261
47100,8090,51042,862,47.0,56.0,41.0,34.0,31.0,30.0,47091,47154
48300,1891,10494,730,33.0,47.0,42.0,21.0,11.0,4.0,48296,48302
47100,8080,50948,1209,40.0,59.0,49.0,29.0,27.0,25.0,47004,47272
47400,8123,51339,470,20.0,31.0,57.0,12.0,13.0,13.0,47364,47410
47100,8095,51089,498,23.0,33.0,40.0,15.0,13.0,13.0,47095,47148
48300,8170,51767,548,16.0,28.0,53.0,10.0,12.0,13.0,48239,48411
46800,8039,50604,986,39.0,52.0,41.0,32.0,35.0,36.0,46764,46899
48300,6676,39808,1055,19.0,32.0,53.0,12.0,14.0,14.0,48278,48362
48300,4386,26727,1055,19.0,32.0,53.0,12.0,14.0,14.0,48284,48323
47700,6660,39743,1301,38.0,72.0,48.0,30.0,31.0,29.0,47648,47715
47100,3800,22642,907,39.0,53.0,65.0,25.0,24.0,22.0,47082,47125
47400,8121,51317,749,35.0,63.0,42.0,24.0,26.0,27.0,47363,47430
48300,4386,26723,445,20.0,35.0,40.0,13.0,14.0,14.0,48283,48403
47400,8121,51317,341,32.0,64.0,40.0,21.0,22.0,22.0,47363,47438
47700,6659,39740,362,30.0,64.0,39.0,21.0,20.0,20.0,47637,47727
47100,8090,51042,543,26.0,33.0,40.0,15.0,14.0,13.0,47091,47137
47100,8095,51089,543,26.0,33.0,40.0,15.0,14.0,13.0,47095,47152
47100,8080,50962,543,26.0,33.0,40.0,15.0,14.0,13.0,47003,47354
47700,5108,32020,1140,30.0,55.0,49.0,20.0,20.0,19.0,47691,47736
47700,3289,20584,1140,30.0,55.0,49.0,20.0,20.0,19.0,47649,47748
47700,5103,31973,995,34.0,52.0,60.0,25.0,24.0,24.0,47507,47704
47100,8094,51078,1308,37.0,58.0,48.0,25.0,22.0,21.0,47096,47155
47100,3800,22639,1308,37.0,58.0,48.0,25.0,22.0,21.0,47082,47171
47400,8127,51373,941,35.0,50.0,41.0,22.0,13.0,6.0,47390,47456
47100,8091,51053,226,35.0,59.0,42.0,22.0,21.0,20.0,47095,47246
47100,8090,51042,226,35.0,59.0,42.0,22.0,21.0,20.0,47091,47143
48300,8171,51768,931,32.0,43.0,56.0,24.0,27.0,28.0,48240,48460
47100,8090,51042,1016,24.0,37.0,59.0,14.0,13.0,12.0,47091,47137
47400,11599,70576,136,21.0,30.0,39.0,14.0,15.0,14.0,47393,47489
47400,8119,51305,764,32.0,48.0,41.0,21.0,13.0,6.0,47315,47449
47400,8121,51317,764,32.0,48.0,41.0,21.0,13.0,6.0,47363,47426
46800,8044,50650,792,39.0,63.0,42.0,29.0,29.0,31.0,46793,46817
47100,8091,51053,975,31.0,57.0,43.0,21.0,19.0,18.0,47095,47244
47100,3800,22642,441,26.0,36.0,39.0,19.0,16.0,15.0,47082,47119
47100,6093,36942,441,26.0,36.0,39.0,19.0,16.0,15.0,47070,47284
46800,8035,50570,466,22.0,35.0,40.0,13.0,12.0,12.0,46758,46907
47400,11599,70576,518,21.0,29.0,71.0,13.0,13.0,13.0,47393,47489
47700,651,3356,242,42.0,51.0,43.0,29.0,28.0,27.0,47698,47714
47700,3289,20583,242,42.0,51.0,43.0,29.0,28.0,27.0,47649,47750
46800,8039,50604,7,42.0,59.0,41.0,29.0,28.0,30.0,46764,46904
46800,1561,8691,7,42.0,59.0,41.0,29.0,28.0,30.0,46742,46810
47400,8121,51317,760,42.0,52.0,41.0,31.0,19.0,8.0,47363,47428
47400,8121,51327,760,42.0,52.0,41.0,31.0,19.0,8.0,47362,47490
47400,8123,51339,89,33.0,54.0,41.0,25.0,27.0,25.0,47364,47415
46800,8039,50604,104,30.0,51.0,77.0,19.0,19.0,20.0,46764,46886
48300,9297,60517,1104,17.0,32.0,60.0,11.0,13.0,13.0,48266,48303
48300,8173,51795,582,28.0,61.0,39.0,18.0,20.0,22.0,48293,48321
47100,8090,51042,178,41.0,67.0,40.0,29.0,29.0,27.0,47091,47154
46800,8024,50467,713,32.0,62.0,58.0,22.0,22.0,21.0,46683,46936
48300,4386,26723,621,30.0,57.0,42.0,20.0,22.0,23.0,48283,48405
48300,8171,51768,683,29.0,59.0,42.0,19.0,20.0,15.0,48241,48447
47100,8090,51052,1042,44.0,71.0,53.0,33.0,31.0,29.0,47090,47282
46800,8044,50660,678,28.0,59.0,42.0,17.0,18.0,19.0,46792,46887
47100,8095,51089,287,44.0,49.0,41.0,40.0,37.0,36.0,47095,47162
47100,8090,51042,952,34.0,52.0,41.0,22.0,21.0,20.0,47091,47150
47700,5108,32020,527,21.0,28.0,54.0,13.0,12.0,12.0,47691,47729
48300,8170,51756,391,25.0,58.0,39.0,16.0,18.0,19.0,48240,48345
48300,11612,70646,1248,30.0,56.0,49.0,18.0,11.0,8.0,48227,48355
48300,8170,51767,600,30.0,53.0,44.0,25.0,25.0,17.0,48239,48413
48300,1891,10496,600,30.0,53.0,44.0,25.0,25.0,17.0,48296,48338
47100,8091,51053,788,38.0,59.0,42.0,26.0,23.0,22.0,47095,47253
48300,8170,51756,1060,22.0,37.0,60.0,13.0,14.0,15.0,48240,48336
48300,4386,26727,1060,22.0,37.0,60.0,13.0,14.0,15.0,48284,48324
48300,4386,26723,463,18.0,28.0,40.0,11.0,13.0,14.0,48283,48406
48300,4386,26723,463,18.0,28.0,40.0,11.0,13.0,14.0,48283,48403
48300,8173,51805,1176,34.0,64.0,48.0,24.0,25.0,25.0,48292,48402
47400,8121,51327,320,28.0,57.0,40.0,18.0,19.0,19.0,47362,47484
48300,8170,51756,758,38.0,50.0,41.0,32.0,33.0,35.0,48240,48357
46800,1561,8692,1085,33.0,53.0,62.0,22.0,21.0,21.0,46742,46808
47400,11599,70576,501,20.0,30.0,40.0,12.0,14.0,14.0,47393,47495
46800,8039,50604,1017,29.0,52.0,60.0,24.0,21.0,21.0,46764,46884
46800,11159,68288,1017,29.0,52.0,60.0,24.0,21.0,21.0,46735,46836
48000,6245,37688,717,32.0,63.0,42.0,20.0,20.0,19.0,47880,48044
48300,8168,51744,1072,25.0,49.0,62.0,16.0,19.0,19.0,48236,48320
46800,8043,50639,491,23.0,34.0,40.0,14.0,13.0,13.0,46779,46804
46800,11577,70472,507,19.0,34.0,40.0,11.0,10.0,10.0,46737,46827
47400,8123,51339,157,36.0,61.0,40.0,24.0,25.0,24.0,47364,47421
48000,5109,32028,964,38.0,67.0,60.0,25.0,18.0,9.0,47796,48052
46800,8039,50604,392,29.0,58.0,65.0,20.0,19.0,19.0,46764,46876
46800,10733,66447,392,29.0,58.0,65.0,20.0,19.0,19.0,46694,46801
46800,6601,39495,392,29.0,58.0,65.0,20.0,19.0,19.0,46778,46919
47100,8095,51089,980,45.0,57.0,42.0,34.0,33.0,31.0,47095,47178
48300,8170,51767,292,35.0,46.0,40.0,28.0,33.0,36.0,48239,48422
46800,11159,68285,1275,31.0,58.0,48.0,22.0,21.0,22.0,46735,46811
47100,3800,22639,792,44.0,63.0,42.0,32.0,31.0,31.0,47082,47175
47100,8095,51089,813,41.0,62.0,33.0,28.0,26.0,25.0,47095,47170
47100,6624,39592,813,41.0,62.0,33.0,28.0,26.0,25.0,47029,47103
47100,8095,51089,71,39.0,62.0,42.0,27.0,24.0,22.0,47095,47171
48300,8170,51767,753,28.0,46.0,41.0,19.0,21.0,21.0,48239,48406
48300,6675,39801,503,18.0,32.0,40.0,12.0,13.0,13.0,48272,48402
48300,8171,51768,986,35.0,51.0,42.0,28.0,31.0,34.0,48240,48459
47100,8094,51078,931,38.0,53.0,55.0,30.0,29.0,29.0,47095,47155
47100,8090,51042,1059,37.0,59.0,62.0,24.0,22.0,20.0,47091,47148
47700,651,3356,1249,34.0,62.0,48.0,28.0,27.0,28.0,47699,47712
46800,11577,70472,115,30.0,57.0,41.0,18.0,17.0,17.0,46737,46829
47700,5103,31973,1083,24.0,32.0,59.0,18.0,15.0,14.0,47507,47702
46800,8039,50615,420,20.0,35.0,40.0,12.0,12.0,12.0,46764,46956
47700,3289,20584,562,29.0,59.0,40.0,19.0,19.0,19.0,47649,47751
46800,11159,68288,1301,40.0,67.0,48.0,26.0,25.0,26.0,46735,46836
48000,11610,70635,21,44.0,69.0,42.0,30.0,30.0,29.0,47874,48012
48300,8173,51795,285,30.0,54.0,54.0,25.0,26.0,27.0,48293,48317
48300,8171,51768,682,28.0,59.0,43.0,18.0,19.0,15.0,48241,48434
